   2   3   4   5   7  12  13  16  18  19   -3.38017684317E-01  -3.83350057571E+02   6.63163775873E-02
   1   4   5   8   9  12  13  18  19  20    3.38017682010E-01  -3.83350105262E+02   6.63176564989E-02
   1   3   6   8  10  13  14  15  17  20   -3.37840710108E-01  -3.83350414427E+02   6.63324710160E-02
   1   3   4   6   8  11  14  15  17  20   -3.38017684317E-01  -3.83350057571E+02   6.63163775873E-02
   2   3   7  10  11  14  15  17  18  20   -3.37857027958E-01  -3.83350438802E+02   6.63289228738E-02
   1   4   8   9  12  13  16  17  18  19   -3.37857027958E-01  -3.83350438802E+02   6.63289228738E-02
   2   4   5   7   9  11  12  16  18  19   -3.33112627432E-01  -3.83352196828E+02   6.74039940971E-02
   2   3   6   7  10  11  14  15  16  17    3.33279422260E-01  -3.83351935674E+02   6.73795958290E-02
   1   3   6   8  10  11  12  15  17  20   -3.33112627432E-01  -3.83352196828E+02   6.74039940971E-02
   2   3   5   6   7  10  11  14  15  20   -3.33124296893E-01  -3.83352231768E+02   6.73991288359E-02
   1   4   5   6   8   9  12  13  16  19   -3.33124296893E-01  -3.83352231768E+02   6.73991288359E-02
   1   4   5   8   9  12  13  15  16  18    3.33279422260E-01  -3.83351935674E+02   6.73795958290E-02
   2   5   7   9  10  12  13  16  18  19   -3.33279422368E-01  -3.83351878233E+02   6.73828288268E-02
   1   6   8   9  10  11  14  15  17  20   -3.33279422368E-01  -3.83351878233E+02   6.73828288268E-02
   1   2   4   5   9  12  13  16  18  19   -3.37074268232E-01  -3.83346508944E+02   7.57045260221E-02
   3   6   7   8  10  11  14  15  17  20   -3.37074269322E-01  -3.83346542126E+02   7.56935943889E-02
   1   2   3   6  10  11  14  15  17  20   -3.37074268232E-01  -3.83346508944E+02   7.57045260221E-02
   4   5   7   8   9  12  13  16  18  19   -3.37074269322E-01  -3.83346542126E+02   7.56935943889E-02
   1   4   6   8   9  12  13  15  18  19   -3.14879538503E-01  -3.83352140933E+02   6.56235865401E-02
   1   3   6   8   9  12  14  15  17  20   -3.15132656101E-01  -3.83351846206E+02   6.55934285188E-02
   2   3   5   7  10  11  14  16  17  20    3.14879538503E-01  -3.83352140933E+02   6.56235865401E-02
   2   4   5   7  10  11  13  16  18  19    3.15132656101E-01  -3.83351846206E+02   6.55934285188E-02
   2   3   5   6   7  10  11  14  19  20   -3.10641939956E-01  -3.83347267430E+02   6.50845575623E-02
