 # List of sign-inconsistent amplitudes in the trial wave function.
 # (Det. Index, FCI Amp., Trial Wfn. Amp., Occupation Numbers ...)

  40080  4.56408408554E-03 -8.88754381599E-04    3  6  7  8 10 12 15 17 19 20
  40081  4.56408116942E-03 -8.88735359581E-04    1  2  5 10 12 13 16 17 18 19
  40082  4.56407936798E-03 -8.88643644970E-04    3  4  5  7  8 10 11 14 15 20
  40083 -4.56407628504E-03  8.88735359581E-04    1  2  6  9 11 14 15 17 18 20
  40084 -4.56407448360E-03  8.88643644970E-04    3  4  6  7  8  9 12 13 16 19
  40157  4.53452575348E-03 -2.53690027245E-03    1  2  6  9 10 12 13 14 15 17
  40158 -4.53452424205E-03  2.53685922016E-03    4  5  6  7  8  9 12 15 19 20
  40159  4.53452262668E-03 -2.53690027245E-03    1  2  5  9 10 11 13 14 16 18
  40160 -4.53452111525E-03  2.53685922016E-03    3  5  6  7  8 10 11 16 19 20
  40161  4.53451980472E-03 -2.53658278548E-03    1  2  5 10 11 14 15 16 17 18
  40162  4.53451719741E-03 -2.53690225683E-03    3  4  5  7  8 10 11 12 16 19
  40163  4.53450916626E-03 -2.53658278548E-03    1  2  6  9 12 13 15 16 17 18
  40164  4.53450655895E-03 -2.53690225683E-03    3  4  6  7  8  9 11 12 15 20
  41637 -3.99259253456E-03  1.59787791630E-03    2  3  5 10 11 12 14 15 18 19
  41638  3.99258964063E-03 -1.59787980038E-03    3  5  7 10 12 14 15 16 18 19
  41639 -3.99258834646E-03  1.59787791630E-03    1  4  6  9 11 12 13 16 17 20
  41640  3.99258545252E-03 -1.59787980038E-03    4  6  8  9 11 13 15 16 17 20
  41641 -3.99257198174E-03  1.59807870432E-03    2  3  5  6  9 11 14 16 18 19
  41642 -3.99257053527E-03  1.59807870432E-03    1  4  5  6 10 12 13 15 17 20
  41643  3.99256885623E-03 -1.59804842508E-03    3  6  7  9 10 11 14 16 18 19
  41644  3.99256740977E-03 -1.59804842508E-03    4  5  8  9 10 12 13 15 17 20
  41985 -3.86822875681E-03  2.85771697958E-03    1  2  3 10 11 13 14 16 17 18
  41986 -3.86822825235E-03  2.85771697958E-03    1  2  4  9 12 13 14 15 17 18
  41987  3.86822678051E-03 -2.85730704478E-03    3  4  5  7  8 11 16 18 19 20
  41988  3.86822627605E-03 -2.85730704478E-03    3  4  6  7  8 12 15 17 19 20
  41989  3.86822253233E-03 -2.85730619625E-03    1  2  5 10 13 14 16 17 18 19
  41990  3.86822028229E-03 -2.85695004091E-03    3  4  5  7  8 10 11 14 19 20
  41991  3.86821359937E-03 -2.85730619625E-03    1  2  6  9 13 14 15 17 18 20
  41992  3.86821134934E-03 -2.85695004091E-03    3  4  6  7  8  9 12 13 19 20
  42057  3.85180809110E-03 -3.11769423925E-04    2  3  6  7 10 12 13 14 15 17
  42058  3.85180669974E-03 -3.11770397687E-04    2  4  5  7  9 12 15 18 19 20
  42059  3.85180292059E-03 -3.11730574557E-04    1  5  8 10 11 14 15 17 18 20
  42060  3.85180117379E-03 -3.11769423925E-04    1  4  5  8  9 11 13 14 16 18
  42061  3.85180114753E-03 -3.11764716990E-04    1  3  4  5  8 10 12 13 16 19
  42062  3.85179978243E-03 -3.11770397687E-04    1  3  6  8 10 11 16 17 19 20
  42063  3.85179469517E-03 -3.11730574557E-04    2  6  7  9 12 13 16 17 18 19
  42064  3.85179292210E-03 -3.11764716990E-04    2  3  4  6  7  9 11 14 15 20
  42777  3.63562872894E-03 -3.60226870222E-04    1  2  6  7 10 12 13 14 15 17
  42778 -3.63562789813E-03  3.60227507848E-04    2  4  5  7  8  9 12 15 19 20
  42779 -3.63562485825E-03  3.60226870222E-04    1  2  5  8  9 11 13 14 16 18
  42780  3.63562402745E-03 -3.60227507848E-04    1  3  6  7  8 10 11 16 19 20
  42781 -3.63562268910E-03  3.60181866734E-04    1  2  5  8 10 11 14 15 17 18
  42782  3.63562096133E-03 -3.60228148449E-04    1  3  4  5  7  8 10 12 16 19
  42783  3.63560963597E-03 -3.60181866734E-04    1  2  6  7  9 12 13 16 17 18
  42784 -3.63560790820E-03  3.60228148449E-04    2  3  4  6  7  8  9 11 15 20
  43985 -3.21520946048E-03  2.69115403443E-03    1  2  3  6  9 10 12 14 15 17
  43986  3.21520937185E-03 -2.69087314741E-03    1  2  5 10 11 14 15 16 17 20
  43987  3.21520829474E-03 -2.69116612718E-03    4  5  6  7  8  9 12 15 18 19
  43988  3.21520734353E-03 -2.69115558241E-03    4  5  7  8 10 11 12 13 16 19
  43989  3.21520479108E-03 -2.69115403443E-03    1  2  4  5  9 10 11 13 16 18
  43990 -3.21520362533E-03  2.69116612718E-03    3  5  6  7  8 10 11 16 17 20
  43991 -3.21519312853E-03  2.69087314741E-03    1  2  6  9 12 13 15 16 18 19
  43992 -3.21519110020E-03  2.69115558241E-03    3  6  7  8  9 11 12 14 15 20
  44141  3.14821886706E-03 -6.22604229585E-04    1  3  6  8 10 11 13 14 16 17
  44142  3.14821729857E-03 -6.22605315135E-04    1  4  5  8  9 11 16 18 19 20
  44143  3.14821567368E-03 -6.22604229585E-04    2  4  5  7  9 12 13 14 15 18
  44144  3.14821410519E-03 -6.22605315135E-04    2  3  6  7 10 12 15 17 19 20
  44145  3.14821220581E-03 -6.22591660306E-04    1  5  8 10 12 13 16 17 18 19
  44150  3.14821055115E-03 -6.22528089034E-04    1  3  4  5  8 10 11 14 15 20
  44151  3.14820712925E-03 -6.22591660306E-04    2  6  7  9 11 14 15 17 18 20
  44156  3.14820547459E-03 -6.22528089034E-04    2  3  4  6  7  9 12 13 16 19
  44221  3.13020768954E-03 -9.63403376007E-04    2  3  6  9 10 11 12 14 15 17
  44222 -3.13020684833E-03  9.63403376007E-04    1  4  5  9 10 11 12 13 16 18
  44223  3.13020662030E-03 -9.63407995833E-04    4  5  6  7  9 12 15 16 18 19
  44224 -3.13020602187E-03  9.63423536367E-04    1  5  6 10 11 14 15 16 17 20
  44225 -3.13020577909E-03  9.63407995833E-04    3  5  6  8 10 11 15 16 17 20
  44226 -3.13020464565E-03  9.63404490578E-04    4  5  8  9 10 11 12 13 16 19
  44227  3.13019737055E-03 -9.63423536367E-04    2  5  6  9 12 13 15 16 18 19
  44228  3.13019599433E-03 -9.63404490578E-04    3  6  7  9 10 11 12 14 15 20
  44245  3.11759066996E-03 -2.96594673564E-03    1  2  4  9 12 13 14 15 18 19
  44246 -3.11758909475E-03  2.96545917194E-03    3  6  7  8 12 14 15 17 19 20
  44247 -3.11758695122E-03  2.96594673564E-03    1  2  3 10 11 13 14 16 17 20
  44248  3.11758592800E-03 -2.96545853458E-03    1  2  4  5 10 13 16 17 18 19
  44249  3.11758537602E-03 -2.96545917194E-03    4  5  7  8 11 13 16 18 19 20
  44250  3.11758428649E-03 -2.96515020980E-03    3  4  5  7  8 10 11 14 17 20
  44251 -3.11757164410E-03  2.96545853458E-03    1  2  3  6  9 14 15 17 18 20
  44252 -3.11757000259E-03  2.96515020980E-03    3  4  6  7  8  9 12 13 18 19
