   2   3   5   7   8  10  11  12  13  14    4.52333026170E-09   2.50902791477E+07   1.34813003455E+08
   1   2   4   5   6   7   8   9  11  14    1.19983793790E-02  -1.65186494449E+03   1.11021302316E+02
   1   2   3   5   6   7   8  10  12  13    1.19983793790E-02  -1.65186494449E+03   1.11021302316E+02
   1   3   4   5   6   8  10  11  12  13    6.57117321593E-10   2.21783520230E+08   1.32197159117E+09
   2   3   4   5   6   7   9  11  12  14    6.57117321593E-10   2.21783520230E+08   1.32197159117E+09
   1   2   4   5   6   7  10  11  13  14   -5.06939959338E-08   3.03739438762E+06   1.71578173222E+07
   1   2   3   5   6   8   9  12  13  14   -5.06939959338E-08   3.03739438762E+06   1.71578173222E+07
   3   4   5   7   8  10  11  12  13  14   -4.83408346448E-09   1.58881066779E+07   1.11872670435E+08
   3   4   6   7   8   9  11  12  13  14    4.83408346448E-09   1.58881066779E+07   1.11872670435E+08
   2   3   5   6   7   8   9  12  13  14   -1.01463877850E-02  -1.65320957027E+03   1.57656249650E+02
   1   4   5   6   7   8  10  11  13  14   -1.01463877850E-02  -1.65320957027E+03   1.57656249650E+02
   4   5   6   7   8   9  11  12  13  14    1.11280567434E-02  -1.65447810498E+03   9.95037485026E+01
   3   5   6   7   8  10  11  12  13  14   -1.11280567434E-02  -1.65447810498E+03   9.95037485026E+01
   1   2   4   5   6   7   9  12  13  14    6.90806534486E-10   2.15426083465E+08   1.23872130640E+09
   1   2   3   5   6   8  10  11  13  14    6.90806534486E-10   2.15426083465E+08   1.23872130640E+09
   1   2   3   4   6   7   9  10  12  13   -1.20096697744E-03  -1.63677128193E+03   1.46407770075E+02
   1   2   3   4   5   8   9  10  11  14   -1.20096697744E-03  -1.63677128193E+03   1.46407770075E+02
   2   4   5   7   9  10  11  12  13  14   -5.40681880725E-03  -1.65219838892E+03   3.37140392541E+01
   1   3   6   8   9  10  11  12  13  14   -5.40681880725E-03  -1.65219838892E+03   3.37140392541E+01
   1   2   3   4   5   7   9  10  12  14    5.44049457249E-03  -1.65125825960E+03   3.37789995329E+01
   1   2   3   4   6   8   9  10  11  13    5.44049457249E-03  -1.65125825960E+03   3.37789995329E+01
   1   2   4   6   7   8   9  11  12  13    5.31168106703E-10   1.61770945143E+08   2.01658364052E+09
