   4   6   7   9  11  12         0.111111E+00     -0.641885E+01      0.171608E+00
   1   4   5   6   9  12        -0.111111E+00     -0.641885E+01      0.171608E+00
   1   2   3   5   8  10         0.111111E+00     -0.641885E+01      0.171608E+00
   2   3   7   8  10  11        -0.111111E+00     -0.641885E+01      0.171608E+00
   3   5   8  10  11  12         0.111111E+00     -0.641885E+01      0.171608E+00
   2   3   5   6  10  11        -0.111111E+00     -0.641885E+01      0.171608E+00
   1   2   4   5   6  11        -0.222222E+00     -0.587644E+01      0.131462E+00
   4   5   7   8  11  12         0.222222E+00     -0.587644E+01      0.131462E+00
   2   7   8   9  11  12        -0.222222E+00     -0.587644E+01      0.131462E+00
   1   2   5   6   8   9         0.222222E+00     -0.587644E+01      0.131462E+00
   1   2   3   5   6  12         0.222222E+00     -0.587644E+01      0.131462E+00
