 # List of sign-inconsistent amplitudes in the trial wave function.
 # (Det. Index, FCI Amp., Trial Wfn. Amp., Occupation Numbers ...)

  47899  2.17547082849E-03 -7.49943679208E-04    1  2  6  9 10 11 12 14 15 19
  47900 -2.17547038897E-03  7.49703644407E-04    5  6  7  8  9 12 14 15 16 19
  47901  2.17546744848E-03 -7.49943679208E-04    1  2  5  9 10 11 12 13 16 20
  47902 -2.17546700897E-03  7.49703644407E-04    5  6  7  8 10 11 13 15 16 20
  47903 -2.17546496948E-03  7.49796424364E-04    1  2  4  5  6 10 11 15 16 17
  47904 -2.17546413405E-03  7.49703937808E-04    4  5  7  8  9 10 11 12 16 17
  47905 -2.17545976152E-03  7.49796424364E-04    1  2  3  5  6  9 12 15 16 18
  47906 -2.17545892608E-03  7.49703937808E-04    3  6  7  8  9 10 11 12 15 18
  48291  2.09218808627E-03 -4.00811685713E-04    4  5  6  7  8 10 11 14 15 19
  48292  2.09218803733E-03 -4.00791043841E-04    1  2  5  9 10 12 14 16 17 19
  48293 -2.09218317075E-03  4.00811759051E-04    3  5  7  8  9 11 12 16 18 20
  48294  2.09218306706E-03 -4.00791153122E-04    1  2  3  6 10 11 13 15 16 18
  48295  2.09218072150E-03 -4.00811759051E-04    4  6  7  8 10 11 12 15 17 19
  48296 -2.09218061781E-03  4.00791153122E-04    1  2  4  5  9 12 14 15 16 17
  48297 -2.09217478817E-03  4.00811685713E-04    3  5  6  7  8  9 12 13 16 20
  48298 -2.09217473922E-03  4.00791043841E-04    1  2  6  9 10 11 13 15 18 20
  48791 -1.99368826468E-03  3.54352080648E-04    1  3  8 10 11 12 13 14 15 18
  48792  1.99368817926E-03 -3.54703189215E-04    1  3  5  8 12 15 16 18 19 20
  48793  1.99368790752E-03 -3.54816826096E-04    1  3  4  6  8  9 10 11 14 19
  48794  1.99368773681E-03 -3.54703113005E-04    1  5  6  8  9 14 16 17 18 19
  48795 -1.99368741881E-03  3.54816826096E-04    2  3  4  5  7  9 10 12 13 20
  48796 -1.99368724811E-03  3.54703113005E-04    2  5  6  7 10 13 15 17 18 20
  48797  1.99368709102E-03 -3.54352080648E-04    2  4  7  9 11 12 13 14 16 17
  48798 -1.99368700561E-03  3.54703189215E-04    2  4  6  7 11 15 16 17 19 20
  49623  1.82687772465E-03 -1.01668139921E-03    2  3  7  9 10 11 12 14 19 20
  49624 -1.82687730243E-03  1.01668171088E-03    2  5  6  7 13 14 15 16 18 19
