   1   2   4   6   8   9  13  15  17  20    3.45368978227E-01  -3.83360035049E+02   6.18904083158E-02
   1   2   3   5   7  10  14  16  18  19    3.45368978227E-01  -3.83360035049E+02   6.18904083158E-02
   2   3   5   7   8  11  14  16  18  19   -3.45368976204E-01  -3.83360039605E+02   6.18903052883E-02
   1   2   3   7  10  11  14  16  18  19   -3.45386838216E-01  -3.83359927865E+02   6.18866817757E-02
   1   4   6   7   8  12  13  15  17  20   -3.45368976204E-01  -3.83360039605E+02   6.18903052883E-02
   1   2   4   8   9  12  13  15  17  20   -3.45386838216E-01  -3.83359927865E+02   6.18866817757E-02
   2   3   6   7  10  11  14  17  19  20    3.43462311611E-01  -3.83352044212E+02   6.72681983485E-02
   2   4   5   7   9  13  14  16  18  19   -3.43352191248E-01  -3.83352131779E+02   6.72757513993E-02
   2   3   4   5   7  12  13  16  18  19   -3.43462315420E-01  -3.83352028849E+02   6.72687720329E-02
   1   4   5   8   9  12  13  18  19  20    3.43462311611E-01  -3.83352044212E+02   6.72681983485E-02
   1   3   6   8  10  13  14  15  17  20   -3.43352191248E-01  -3.83352131779E+02   6.72757513993E-02
   1   3   4   6   8  11  14  15  17  20   -3.43462315420E-01  -3.83352028849E+02   6.72687720329E-02
   2   3   7  10  11  14  15  17  18  20   -3.43352180126E-01  -3.83352152248E+02   6.72736475469E-02
   1   4   8   9  12  13  16  17  18  19   -3.43352180126E-01  -3.83352152248E+02   6.72736475469E-02
   2   4   5   7   9  11  12  16  18  19   -3.38697939730E-01  -3.83352708375E+02   6.82295786719E-02
   2   3   6   7  10  11  14  15  16  17    3.38806557759E-01  -3.83352499664E+02   6.82146085587E-02
   1   3   6   8  10  11  12  15  17  20   -3.38697939730E-01  -3.83352708375E+02   6.82295786719E-02
   2   3   5   6   7  10  11  14  15  20   -3.38697947092E-01  -3.83352725619E+02   6.82285033660E-02
   1   4   5   6   8   9  12  13  16  19   -3.38697947092E-01  -3.83352725619E+02   6.82285033660E-02
   1   4   5   8   9  12  13  15  16  18    3.38806557759E-01  -3.83352499664E+02   6.82146085587E-02
   2   5   7   9  10  12  13  16  18  19   -3.38806555220E-01  -3.83352480478E+02   6.82168649336E-02
   1   6   8   9  10  11  14  15  17  20   -3.38806555220E-01  -3.83352480478E+02   6.82168649336E-02
   1   2   4   5   9  12  13  16  18  19   -3.38325966296E-01  -3.83354531811E+02   7.75935445919E-02
   3   6   7   8  10  11  14  15  17  20   -3.38325967064E-01  -3.83354546204E+02   7.75894461732E-02
   1   2   3   6  10  11  14  15  17  20   -3.38325966296E-01  -3.83354531811E+02   7.75935445919E-02
   4   5   7   8   9  12  13  16  18  19   -3.38325967064E-01  -3.83354546204E+02   7.75894461732E-02
   1   4   6   8   9  12  13  15  18  19   -3.17674148149E-01  -3.83357087720E+02   6.74657389031E-02
   1   3   6   8   9  12  14  15  17  20   -3.17792466137E-01  -3.83356906030E+02   6.74510601314E-02
   2   3   5   7  10  11  14  16  17  20    3.17674148149E-01  -3.83357087720E+02   6.74657389031E-02
   2   4   5   7  10  11  13  16  18  19    3.17792466137E-01  -3.83356906030E+02   6.74510601314E-02
   2   3   5   6   7  10  11  14  19  20   -3.20960026268E-01  -3.83336754518E+02   6.42877134989E-02
   2   3   4   5   7  11  12  16  18  19   -3.20960020908E-01  -3.83336753289E+02   6.42869450251E-02
   1   4   5   6   8   9  12  13  19  20    3.20960026268E-01  -3.83336754518E+02   6.42877134989E-02
   2   5   7   9  10  13  14  16  18  19   -3.20960007380E-01  -3.83336621761E+02   6.42842229590E-02
   1   3   4   6   8  11  12  15  17  20    3.20960020908E-01  -3.83336753289E+02   6.42869450251E-02
   2   3   7  10  11  14  15  16  17  18   -3.20960000274E-01  -3.83336623303E+02   6.42839143006E-02
   1   6   8   9  10  13  14  15  17  20    3.20960007380E-01  -3.83336621761E+02   6.42842229590E-02
   1   4   8   9  12  13  15  16  17  18    3.20960000274E-01  -3.83336623303E+02   6.42839143006E-02
