   2   3   5   6   7  10  11  14  15  20   -3.43308900768E-01  -3.83350116862E+02   6.78816068168E-02
   1   4   5   6   8   9  12  13  16  19   -3.43308900768E-01  -3.83350116862E+02   6.78816068168E-02
   1   4   5   8   9  12  13  15  16  18    3.43396241062E-01  -3.83350000162E+02   6.78721718052E-02
   2   5   7   9  10  12  13  16  18  19   -3.43396238481E-01  -3.83349984565E+02   6.78739555283E-02
   1   6   8   9  10  11  14  15  17  20   -3.43396238481E-01  -3.83349984565E+02   6.78739555283E-02
   1   2   4   5   9  12  13  16  18  19   -3.37332112368E-01  -3.83358413019E+02   7.91774758802E-02
   3   6   7   8  10  11  14  15  17  20   -3.37332113278E-01  -3.83358424272E+02   7.91741514683E-02
   1   2   3   6  10  11  14  15  17  20   -3.37332112368E-01  -3.83358413019E+02   7.91774758802E-02
   4   5   7   8   9  12  13  16  18  19   -3.37332113278E-01  -3.83358424272E+02   7.91741514683E-02
   1   4   6   8   9  12  13  15  18  19   -3.14987985997E-01  -3.83356258847E+02   6.86999921097E-02
   1   3   6   8   9  12  14  15  17  20   -3.15073495782E-01  -3.83356124062E+02   6.86892226063E-02
   2   3   5   7  10  11  14  16  17  20    3.14987985997E-01  -3.83356258847E+02   6.86999921097E-02
   2   4   5   7  10  11  13  16  18  19    3.15073495782E-01  -3.83356124062E+02   6.86892226063E-02
   2   3   5   6   7  10  11  14  19  20   -3.25530669000E-01  -3.83335367337E+02   6.37673745062E-02
   2   3   4   5   7  11  12  16  18  19   -3.25530663796E-01  -3.83335367013E+02   6.37670828879E-02
   1   4   5   6   8   9  12  13  19  20    3.25530669000E-01  -3.83335367337E+02   6.37673745062E-02
   2   5   7   9  10  13  14  16  18  19   -3.25530650890E-01  -3.83335244527E+02   6.37640552407E-02
   1   3   4   6   8  11  12  15  17  20    3.25530663796E-01  -3.83335367013E+02   6.37670828879E-02
   2   3   7  10  11  14  15  16  17  18   -3.25530643864E-01  -3.83335243479E+02   6.37636056230E-02
   1   6   8   9  10  13  14  15  17  20    3.25530650890E-01  -3.83335244527E+02   6.37640552407E-02
   1   4   8   9  12  13  15  16  17  18    3.25530643864E-01  -3.83335243479E+02   6.37636056230E-02
   1   4   6   8   9  11  14  16  17  19    2.97045707043E-01  -3.83353840006E+02   7.84486690365E-02
   2   4   6   7   9  11  14  16  17  19   -2.97045708632E-01  -3.83353865824E+02   7.84466551882E-02
   1   3   5   8  10  12  13  15  18  20    2.97045708632E-01  -3.83353865824E+02   7.84466551882E-02
   2   3   5   7  10  12  13  15  18  20   -2.97045707043E-01  -3.83353840006E+02   7.84486690365E-02
   2   4   6   7   9  12  13  15  17  20   -2.91109660675E-01  -3.83355829840E+02   8.58600114480E-02
   1   3   5   8  10  11  14  16  18  19    2.91109660675E-01  -3.83355829840E+02   8.58600114480E-02
   1   4   6   7   9  12  13  16  17  20   -2.85457566484E-01  -3.83354164056E+02   7.18797948168E-02
   2   4   6   8   9  11  13  15  17  20   -2.85457564737E-01  -3.83354160737E+02   7.18796331509E-02
   2   3   5   8  10  11  14  15  18  19    2.85457566484E-01  -3.83354164056E+02   7.18797948168E-02
   1   3   5   7  10  12  14  16  18  19    2.85457564737E-01  -3.83354160737E+02   7.18796331509E-02
   1   3   6   7  10  11  14  16  18  19    2.85535056837E-01  -3.83354017119E+02   7.18678639950E-02
   2   3   5   8   9  11  14  16  18  19    2.85457560856E-01  -3.83354164292E+02   7.18799395889E-02
   2   4   5   8   9  12  13  15  17  20   -2.85535056837E-01  -3.83354017119E+02   7.18678639950E-02
   1   4   6   7  10  12  13  15  17  20   -2.85457560856E-01  -3.83354164292E+02   7.18799395889E-02
   1   3   6   8  10  11  14  16  17  19   -2.82515559227E-01  -3.83356427078E+02   8.43942200926E-02
   1   4   5   8   9  11  14  16  18  19   -2.82438883898E-01  -3.83356565666E+02   8.44030245147E-02
   2   4   5   7   9  12  13  15  18  20    2.82515559227E-01  -3.83356427078E+02   8.43942200926E-02
   2   3   6   7  10  12  13  15  17  20    2.82438883898E-01  -3.83356565666E+02   8.44030245147E-02
   1   3   5   8  10  11  14  15  18  20   -2.82438885337E-01  -3.83356566756E+02   8.44033550885E-02
   1   3   5   8  10  12  13  16  18  19   -2.82515558423E-01  -3.83356473792E+02   8.43894171345E-02
   2   4   6   7   9  12  13  16  17  19    2.82438885337E-01  -3.83356566756E+02   8.44033550885E-02
   2   4   6   7   9  11  14  15  17  20    2.82515558423E-01  -3.83356473792E+02   8.43894171345E-02
   2   4   5   7   9  11  14  15  18  20   -2.78999987091E-01  -3.83350352518E+02   8.35104798394E-02
   2   3   6   7  10  12  13  16  17  19   -2.78999986537E-01  -3.83350352369E+02   8.35121662511E-02
   1   3   6   8  10  12  13  16  17  19    2.78999987091E-01  -3.83350352518E+02   8.35104798394E-02
   1   4   5   8   9  11  14  15  18  20    2.78999986537E-01  -3.83350352369E+02   8.35121662511E-02
   4   5   6   7   8   9  12  13  19  20    2.74280947264E-01  -3.83352418454E+02   6.43044979707E-02
   3   5   6   7   8  10  11  14  19  20    2.74280947264E-01  -3.83352418454E+02   6.43044979707E-02
   3   4   5   7   8  11  12  16  18  19    2.74280940962E-01  -3.83352441414E+02   6.43003155111E-02
   3   4   6   7   8  11  12  15  17  20    2.74280940962E-01  -3.83352441414E+02   6.43003155111E-02
   1   2   6   9  10  13  14  15  17  20    2.74280929355E-01  -3.83352330067E+02   6.42986561623E-02
   1   2   5   9  10  13  14  16  18  19    2.74280929355E-01  -3.83352330067E+02   6.42986561623E-02
   1   2   3  10  11  14  15  16  17  18    2.74280925002E-01  -3.83352268721E+02   6.43049159148E-02
   1   2   4   9  12  13  15  16  17  18    2.74280925002E-01  -3.83352268721E+02   6.43049159148E-02
   2   3   4   6   7  11  14  16  17  19   -2.60122321160E-01  -3.83357942724E+02   7.66026037550E-02
   2   4   7   9  11  14  16  17  18  19   -2.60056138673E-01  -3.83357992873E+02   7.65977305327E-02
   1   3   4   5   8  12  13  15  18  20   -2.60122321160E-01  -3.83357942724E+02   7.66026037550E-02
   1   4   6   8   9  11  14  17  19  20    2.60122317721E-01  -3.83357931382E+02   7.66032751062E-02
   2   3   5   7  10  12  13  18  19  20    2.60122317721E-01  -3.83357931382E+02   7.66032751062E-02
   1   3   8  10  12  13  15  17  18  20   -2.60056138673E-01  -3.83357992873E+02   7.65977305327E-02
   1   4   6   8   9  13  14  16  17  19   -2.60056144585E-01  -3.83357911236E+02   7.66058313253E-02
