   2   3   4   5   6   7   9  10  12  13    2.31706628153E-01  -1.65599100154E+03   6.23525975908E-01
   1   3   4   5   6   8   9  10  11  14    2.31706628153E-01  -1.65599100154E+03   6.23525975908E-01
   1   3   4   5   6   8   9  10  13  14    2.22720814992E-01  -1.65608022314E+03   6.30352631607E-01
   2   3   4   5   6   7   9  10  13  14   -2.22720814992E-01  -1.65608022314E+03   6.30352631607E-01
   4   5   7   8   9  10  11  12  13  14    2.14856576752E-01  -1.65602439746E+03   1.13082289900E+00
   3   6   7   8   9  10  11  12  13  14   -2.14856576752E-01  -1.65602439746E+03   1.13082289900E+00
   3   4   5   7   8   9  10  12  13  14    2.09513237379E-01  -1.65601903898E+03   1.05362829087E+00
   3   4   6   7   8   9  10  11  13  14   -2.09513237379E-01  -1.65601903898E+03   1.05362829087E+00
   1   2   4   5   7   8   9  10  12  13    1.57041753219E-01  -1.65597795964E+03   2.46705093296E+00
   1   2   3   6   7   8   9  10  11  14    1.57041753219E-01  -1.65597795964E+03   2.46705093296E+00
   2   3   4   5   7   8   9  10  11  12    1.58304067946E-01  -1.65595689183E+03   2.51534586723E+00
   1   3   4   6   7   8   9  10  11  12   -1.58304067946E-01  -1.65595689183E+03   2.51534586723E+00
   2   3   5   6   8   9  10  11  13  14    1.55940546349E-01  -1.65602490628E+03   1.69105230634E+00
   1   4   5   6   7   9  10  12  13  14    1.55940546349E-01  -1.65602490628E+03   1.69105230634E+00
   3   4   5   6   8   9  10  11  12  13    1.57641943584E-01  -1.65596953838E+03   1.78697578812E+00
   3   4   5   6   7   9  10  11  12  14   -1.57641943584E-01  -1.65596953838E+03   1.78697578812E+00
   1   3   4   6   7   8   9  10  12  13   -1.26819933028E-01  -1.65597307607E+03   3.28393104890E+00
   2   3   4   5   7   8   9  10  11  14   -1.26819933028E-01  -1.65597307607E+03   3.28393104890E+00
   1   2   4   5   7   8   9  10  13  14    1.25189453565E-01  -1.65601214212E+03   3.20803458522E+00
   1   2   3   6   7   8   9  10  13  14   -1.25189453565E-01  -1.65601214212E+03   3.20803458522E+00
   1   4   5   6   8   9  10  11  12  13   -1.20200956150E-01  -1.65597418119E+03   2.65417033978E+00
   2   3   5   6   7   9  10  11  12  14   -1.20200956150E-01  -1.65597418119E+03   2.65417033978E+00
