   2   3   5   6   8   9  10  11  13  14    1.52811457453E-01  -1.65602640100E+03   1.58892503616E+00
   1   4   5   6   7   9  10  12  13  14    1.52811457453E-01  -1.65602640100E+03   1.58892503616E+00
   3   4   5   6   8   9  10  11  12  13    1.60396041125E-01  -1.65594437728E+03   1.58139003708E+00
   3   4   5   6   7   9  10  11  12  14   -1.60396041125E-01  -1.65594437728E+03   1.58139003708E+00
   1   3   4   6   7   8   9  10  12  13   -1.27789391484E-01  -1.65598095280E+03   3.17748433472E+00
   2   3   4   5   7   8   9  10  11  14   -1.27789391484E-01  -1.65598095280E+03   3.17748433472E+00
   1   2   4   5   7   8   9  10  13  14    1.22961739538E-01  -1.65596645694E+03   3.16515991876E+00
   1   2   3   6   7   8   9  10  13  14   -1.22961739538E-01  -1.65596645694E+03   3.16515991876E+00
   1   4   5   6   8   9  10  11  12  13   -1.24977767852E-01  -1.65600492576E+03   2.37748658322E+00
   2   3   5   6   7   9  10  11  12  14   -1.24977767852E-01  -1.65600492576E+03   2.37748658322E+00
   1   2   5   6   8   9  10  11  13  14    1.22433652439E-01  -1.65594054774E+03   2.32322295703E+00
   1   2   5   6   7   9  10  12  13  14   -1.22433652439E-01  -1.65594054774E+03   2.32322295703E+00
   1   2   4   5   7   8   9  10  11  12   -1.10960630473E-01  -1.65606015925E+03   3.01828632328E+00
   1   2   3   6   7   8   9  10  11  12    1.10960630473E-01  -1.65606015925E+03   3.01828632328E+00
   1   4   5   6   7   9  10  11  12  14   -1.15301065867E-01  -1.65607860792E+03   2.04706889724E+00
   2   3   5   6   8   9  10  11  12  13   -1.15301065867E-01  -1.65607860792E+03   2.04706889724E+00
   1   2   3   4   5   7   8   9  10  12    1.05146305040E-01  -1.65610061947E+03   2.73491573140E+00
   1   2   3   4   6   7   8   9  10  11   -1.05146305040E-01  -1.65610061947E+03   2.73491573140E+00
   1   3   4   5   6   7   9  10  12  14    1.11566048353E-01  -1.65601023618E+03   1.92863784952E+00
   2   3   4   5   6   8   9  10  11  13    1.11566048353E-01  -1.65601023618E+03   1.92863784952E+00
   2   3   4   5   7   8   9  10  12  13   -1.07655207324E-01  -1.65605068922E+03   2.67720460677E+00
   1   3   4   6   7   8   9  10  11  14   -1.07655207324E-01  -1.65605068922E+03   2.67720460677E+00
   2   4   5   7   8   9  10  11  12  13   -1.13558674846E-01  -1.65597731334E+03   2.89268905905E+00
   1   3   6   7   8   9  10  11  12  14   -1.13558674846E-01  -1.65597731334E+03   2.89268905905E+00
   4   5   6   7   9  10  11  12  13  14    1.04691298866E-01  -1.65606831302E+03   2.04032226097E+00
   3   5   6   8   9  10  11  12  13  14   -1.04691298866E-01  -1.65606831302E+03   2.04032226097E+00
   3   4   5   6   8   9  10  11  13  14   -9.97926459463E-02  -1.65610517447E+03   2.00669117082E+00
   3   4   5   6   7   9  10  12  13  14    9.97926459463E-02  -1.65610517447E+03   2.00669117082E+00
   1   2   4   5   7   8   9  10  11  14    9.25452936398E-02  -1.65616048628E+03   3.56103112933E+00
   1   2   3   6   7   8   9  10  12  13    9.25452936398E-02  -1.65616048628E+03   3.56103112933E+00
   1   2   3   4   6   7   8   9  10  13    8.32616501309E-02  -1.65616535836E+03   3.57807893910E+00
   1   2   3   4   5   7   8   9  10  14   -8.32616501309E-02  -1.65616535836E+03   3.57807893910E+00
   1   2   5   6   7   9  10  11  12  14    8.71682377986E-02  -1.65611539780E+03   3.03492460241E+00
   1   2   5   6   8   9  10  11  12  13   -8.71682377986E-02  -1.65611539780E+03   3.03492460241E+00
   2   4   5   7   8   9  10  11  13  14   -8.92086093881E-02  -1.65595607014E+03   3.70112228490E+00
   1   3   6   7   8   9  10  12  13  14   -8.92086093881E-02  -1.65595607014E+03   3.70112228490E+00
   1   2   3   5   6   7   9  10  12  14    8.82183056845E-02  -1.65596891540E+03   2.78189068605E+00
   1   2   4   5   6   8   9  10  11  13    8.82183056845E-02  -1.65596891540E+03   2.78189068605E+00
   2   3   4   5   7   8   9  10  13  14   -7.96233570512E-02  -1.65606145501E+03   3.86768200120E+00
   1   3   4   6   7   8   9  10  13  14    7.96233570512E-02  -1.65606145501E+03   3.86768200120E+00
   2   3   5   6   7   9  10  12  13  14    8.28342323210E-02  -1.65602953299E+03   2.76890998027E+00
   1   4   5   6   8   9  10  11  13  14    8.28342323210E-02  -1.65602953299E+03   2.76890998027E+00
   2   5   6   7   9  10  11  12  13  14   -8.23422499027E-02  -1.65611018329E+03   2.88550422464E+00
   1   5   6   8   9  10  11  12  13  14    8.23422499027E-02  -1.65611018329E+03   2.88550422464E+00
   1   2   4   7   9  10  11  12  13  14    2.71277587572E-09   7.62448425605E+07   7.94376872982E+07
   1   2   3   8   9  10  11  12  13  14   -2.71277587572E-09   7.62448425605E+07   7.94376872982E+07
   1   2   3   4   6   9  10  11  12  13    2.03305391771E-16   9.99999998429E+11   1.00000000000E+05
