   2   6   7   8   9  11   -1.00961719721E-01  -2.30739108836E+02   1.30882808364E-01
   1   3   5   6   8  12   -1.00961723692E-01  -2.30739108836E+02   1.30882797280E-01
   2   3   6   7  11  12    1.00961722824E-01  -2.30739108834E+02   1.30882800988E-01
   1   2   6   7  10  11    1.00961719545E-01  -2.30739108838E+02   1.30882807129E-01
   1   5   7   8  10  12   -1.00961719721E-01  -2.30739108836E+02   1.30882808364E-01
   1   4   7   9  10  12    9.79357269737E-02  -2.30747834360E+02   1.33951753412E-01
   1   4   6   7   9  10   -9.79357271877E-02  -2.30747834358E+02   1.33951752507E-01
   1   3   4   6   9  12    9.79357266712E-02  -2.30747834354E+02   1.33951758096E-01
   3   4   6   7   9  12   -9.79357263664E-02  -2.30747834356E+02   1.33951757215E-01
   2   3   8   9  10  11    9.79357269737E-02  -2.30747834360E+02   1.33951753412E-01
   2   3   5   8   9  10   -9.79357271877E-02  -2.30747834358E+02   1.33951752507E-01
   2   3   4   5  10  11    9.79357266712E-02  -2.30747834354E+02   1.33951758096E-01
   3   4   5   8  10  11   -9.79357263664E-02  -2.30747834356E+02   1.33951757215E-01
   1   2   5   6  11  12   -1.08125101368E-01  -2.30652841291E+02   1.32309581988E-01
   1   2   7   8  11  12   -1.08125100648E-01  -2.30652841277E+02   1.32309594842E-01
   5   6   7   8  11  12   -1.08125099398E-01  -2.30652841283E+02   1.32309593845E-01
   1   2   5   6   7   8   -1.08125099798E-01  -2.30652841275E+02   1.32309597956E-01
   1   2   3   4  11  12   -9.64790811889E-02  -2.30776495919E+02   1.47914198004E-01
   3   4   5   6   7   8   -9.64790798884E-02  -2.30776495912E+02   1.47914202676E-01
   1   2   9  10  11  12   -9.64790788696E-02  -2.30776495916E+02   1.47914195404E-01
   5   6   7   8   9  10   -9.64790774427E-02  -2.30776495909E+02   1.47914197929E-01
   3   4   5   6   9  10   -1.08125025865E-01  -2.30659702030E+02   1.30000204252E-01
   3   4   9  10  11  12   -1.08125025377E-01  -2.30659702025E+02   1.30000212437E-01
   1   2   3   4   9  10   -1.08125025896E-01  -2.30659702017E+02   1.30000213770E-01
   3   4   7   8   9  10   -1.08125025026E-01  -2.30659702014E+02   1.30000217312E-01
   1   3   4   5  10  12    1.00961689172E-01  -2.30689871340E+02   1.50197640034E-01
   3   4   6   7  10  11   -1.00961687535E-01  -2.30689871339E+02   1.50197646614E-01
   1   3   8   9  10  12    1.00961685254E-01  -2.30689871338E+02   1.50197659632E-01
   2   3   6   7   9  10   -1.00961684204E-01  -2.30689871340E+02   1.50197660066E-01
   2   3   4   6   9  11    1.00961689172E-01  -2.30689871340E+02   1.50197640034E-01
   3   4   5   8   9  12   -1.00961687535E-01  -2.30689871339E+02   1.50197646614E-01
   2   4   7   9  10  11    1.00961685254E-01  -2.30689871338E+02   1.50197659632E-01
   1   4   5   8   9  10   -1.00961684204E-01  -2.30689871340E+02   1.50197660066E-01
   1   2   4   6   9  11   -1.01998232654E-01  -2.30682882388E+02   1.49438904371E-01
   1   2   3   5  10  12   -1.01998232654E-01  -2.30682882388E+02   1.49438904371E-01
   4   5   7   8   9  12    1.01998230255E-01  -2.30682882387E+02   1.49438913772E-01
   2   4   7   9  11  12   -1.01998230018E-01  -2.30682882386E+02   1.49438921314E-01
   3   6   7   8  10  11    1.01998230255E-01  -2.30682882387E+02   1.49438913772E-01
   1   4   5   6   8   9    1.01998228655E-01  -2.30682882384E+02   1.49438928585E-01
   1   3   8  10  11  12   -1.01998230018E-01  -2.30682882386E+02   1.49438921314E-01
   2   3   5   6   7  10    1.01998228655E-01  -2.30682882384E+02   1.49438928585E-01
   1   2   6   7   9  12    9.79357613255E-02  -2.30695944899E+02   1.54309071113E-01
   1   4   6   7  11  12    9.79357605084E-02  -2.30695944899E+02   1.54309081744E-01
   1   6   7   8   9  12   -9.79357606066E-02  -2.30695944899E+02   1.54309072109E-01
   1   4   5   6   7  12   -9.79357601915E-02  -2.30695944894E+02   1.54309085195E-01
   1   2   5   8  10  11    9.79357613255E-02  -2.30695944899E+02   1.54309071113E-01
   2   3   5   8  11  12    9.79357605084E-02  -2.30695944899E+02   1.54309081744E-01
   2   5   7   8  10  11   -9.79357606066E-02  -2.30695944899E+02   1.54309072109E-01
   2   3   5   6   8  11   -9.79357601915E-02  -2.30695944894E+02   1.54309085195E-01
   1   2   4   5   6   7   -5.97512035294E-02  -2.30730663484E+02   1.87993476419E-01
   1   4   7   8  11  12   -5.97512028866E-02  -2.30730663473E+02   1.87993483499E-01
   1   2   5   6   9  12   -5.97512014745E-02  -2.30730663464E+02   1.87993484276E-01
   6   7   8   9  11  12   -5.97512013902E-02  -2.30730663466E+02   1.87993489288E-01
   1   2   3   5   6   8    5.97512035294E-02  -2.30730663484E+02   1.87993476419E-01
   2   3   7   8  11  12    5.97512028866E-02  -2.30730663473E+02   1.87993483499E-01
   1   2   5   6  10  11    5.97512014745E-02  -2.30730663464E+02   1.87993484276E-01
   5   7   8  10  11  12    5.97512013902E-02  -2.30730663466E+02   1.87993489288E-01
   2   3   4   5   6   7   -5.94107677698E-02  -2.30683076296E+02   1.86721440911E-01
   1   3   4   8  11  12    5.94107672878E-02  -2.30683076287E+02   1.86721447031E-01
   1   3   4   5   6   8    5.94107677698E-02  -2.30683076296E+02   1.86721440911E-01
   1   2   5   9  10  12    5.94107651414E-02  -2.30683076275E+02   1.86721451107E-01
   6   7   8   9  10  11   -5.94107649203E-02  -2.30683076276E+02   1.86721454500E-01
   2   3   4   7  11  12   -5.94107672878E-02  -2.30683076287E+02   1.86721447031E-01
   1   2   6   9  10  11   -5.94107651414E-02  -2.30683076275E+02   1.86721451107E-01
   5   7   8   9  10  12    5.94107649203E-02  -2.30683076276E+02   1.86721454500E-01
