   3   4   6   7   8   9  11  12  13  14    3.25290596297E-03  -1.64691346883E+03   1.43936002330E+02
   2   3   5   6   7   8   9  12  13  14   -4.37946208783E-03  -1.65492462224E+03   3.79692665663E+02
   1   4   5   6   7   8  10  11  13  14   -4.37946208783E-03  -1.65492462224E+03   3.79692665663E+02
   4   5   6   7   8   9  11  12  13  14    8.82817262419E-03  -1.65331756766E+03   1.31352336933E+02
   3   5   6   7   8  10  11  12  13  14   -8.82817262419E-03  -1.65331756766E+03   1.31352336933E+02
   1   2   4   5   6   7   9  12  13  14    2.85588117834E-03  -1.64647238013E+03   2.42812396769E+02
   1   2   3   5   6   8  10  11  13  14    2.85588117834E-03  -1.64647238013E+03   2.42812396769E+02
   1   2   3   4   6   7   9  10  12  13   -2.57686236606E-02  -1.65259745389E+03   8.87461244851E+00
   1   2   3   4   5   8   9  10  11  14   -2.57686236606E-02  -1.65259745389E+03   8.87461244851E+00
   2   4   5   7   9  10  11  12  13  14   -5.78697078625E-02  -1.65307941583E+03   3.82374415277E+00
   1   3   6   8   9  10  11  12  13  14   -5.78697078625E-02  -1.65307941583E+03   3.82374415277E+00
   1   2   3   4   5   7   9  10  12  14    6.08781664786E-02  -1.65310686578E+03   3.68814709276E+00
   1   2   3   4   6   8   9  10  11  13    6.08781664786E-02  -1.65310686578E+03   3.68814709276E+00
   1   2   4   6   7   8   9  11  12  13   -1.14305574629E-03  -1.66235411175E+03   7.47502458661E+02
   1   2   3   5   7   8  10  11  12  14   -1.14305574629E-03  -1.66235411175E+03   7.47502458661E+02
   1   3   4   6   8   9  10  11  13  14    5.64438861873E-02  -1.65310649144E+03   3.70455419319E+00
   2   3   4   5   7   9  10  12  13  14    5.64438861873E-02  -1.65310649144E+03   3.70455419319E+00
   1   3   4   5   7   8  10  11  12  14    1.05472143822E-03  -1.66898973111E+03   7.50606694009E+02
   2   3   4   6   7   8   9  11  12  13    1.05472143822E-03  -1.66898973111E+03   7.50606694009E+02
   1   2   4   6   7   9  11  12  13  14   -7.94395889695E-04  -1.63221317707E+03   2.66659790920E+02
