 # List of sign-inconsistent amplitudes in the trial wave function.
 # (Det. Index, FCI Amp., Trial Wfn. Amp., Occupation Numbers ...)

    377  1.27712519251E-03 -3.31213589022E-03    1  2  3  5  7  8 10 12 13 14
    378  1.24614127149E-03 -3.42103194488E-02    2  3  5  8  9 10 11 12 13 14
    379  1.24614127149E-03 -3.42103194488E-02    1  4  6  7  9 10 11 12 13 14
    380 -1.21780990048E-03  3.05617704214E-03    1  3  4  5  7  8 10 12 13 14
    381 -1.21780990048E-03  3.05617704214E-03    2  3  4  6  7  8  9 11 13 14
    382 -1.20736082601E-03  1.48556841783E-03    2  3  4  5  6  8  9 11 13 14
    383 -1.20736082601E-03  1.48556841783E-03    1  3  4  5  6  7 10 12 13 14
    384  1.17910214347E-03 -1.15691812824E-03    1  2  3  4  6  7  8  9 13 14
    385 -1.17910214347E-03  1.15691812824E-03    1  2  3  4  5  7  8 10 13 14
    386 -1.15070653615E-03  4.16861365860E-03    2  3  4  5  6  7  8  9 11 12
    387  1.15070653615E-03 -4.16861365860E-03    1  3  4  5  6  7  8 10 11 12
    388 -9.10799089354E-04  6.89361873787E-04    2  3  4  7  8  9 11 12 13 14
    389  9.10799089354E-04 -6.89361873787E-04    1  3  4  7  8 10 11 12 13 14
    392  7.89608596460E-04 -2.26352814787E-04    1  2  3  4  8  9 11 12 13 14
    393 -7.89608596460E-04  2.26352814787E-04    1  2  3  4  7 10 11 12 13 14
    395  7.59725834280E-04 -3.67168585559E-05    1  3  4  5  6  8 11 12 13 14
    396 -7.59725834280E-04  3.67168585559E-05    2  3  4  5  6  7 11 12 13 14
    397 -7.56483230392E-04  1.86745374416E-05    1  2  3  5  6  8 11 12 13 14
    398  7.56483230392E-04 -1.86745374416E-05    1  2  4  5  6  7 11 12 13 14
    399  7.19531558476E-04 -4.96367044760E-05    1  2  3  4  5  6  7  8 11 14
    400 -7.19531558476E-04  4.96367044760E-05    1  2  3  4  5  6  7  8 12 13
    401  6.41966126593E-04 -3.21869333152E-03    1  2  3  4  5  6  8  9 13 14
    402 -6.41966126593E-04  3.21869333152E-03    1  2  3  4  5  6  7 10 13 14
    403  5.67532622225E-04 -7.78611854566E-05    1  2  4  5  6  7  8 11 13 14
    404 -5.67532622225E-04  7.78611854566E-05    1  2  3  5  6  7  8 12 13 14
    405  5.30557361759E-04 -7.26019610634E-04    1  2  3  4  6  7 10 11 13 14
    406  5.30557361759E-04 -7.26019610634E-04    1  2  3  4  5  8  9 12 13 14
    411 -3.99510592019E-04  3.44963000638E-05    1  2  3  4  5  6  7 12 13 14
    412  3.99510592019E-04 -3.44963000638E-05    1  2  3  4  5  6  8 11 13 14
    415  3.16394531981E-04 -3.35089955207E-04    2  3  4  5  8  9 11 12 13 14
    416  3.16394531981E-04 -3.35089955207E-04    1  3  4  6  7 10 11 12 13 14
    417  2.95767595391E-04 -3.20355564345E-03    1  2  3  4  5  6  8  9 11 14
    418  2.95767595391E-04 -3.20355564345E-03    1  2  3  4  5  6  7 10 12 13
    419  2.52077107355E-04 -3.45307034841E-05    2  3  4  5  7  8 11 12 13 14
    420 -2.52077107355E-04  3.45307034841E-05    1  3  4  6  7  8 11 12 13 14
    423  2.23766127259E-04 -7.47096837663E-04    1  2  4  7  8  9 11 12 13 14
    424 -2.23766127259E-04  7.47096837663E-04    1  2  3  7  8 10 11 12 13 14
    425  2.03780251465E-04 -3.24423590593E-05    1  2  3  4  5  7  8 12 13 14
    426 -2.03780251465E-04  3.24423590593E-05    1  2  3  4  6  7  8 11 13 14
    427 -1.70310795247E-04  2.60958458134E-04    1  2  3  4  7  8  9 12 13 14
    428  1.70310795247E-04 -2.60958458134E-04    1  2  3  4  7  8 10 11 13 14
    430 -1.27367958651E-04  7.22605101308E-04    1  2  3  4  6  7 10 11 12 13
    431 -1.27367958651E-04  7.22605101308E-04    1  2  3  4  5  8  9 11 12 14
    432 -1.18171455781E-04  1.11962268986E-05    1  2  3  4  5  7  8 11 12 14
    433  1.18171455781E-04 -1.11962268986E-05    1  2  3  4  6  7  8 11 12 13
    434  1.04089002990E-04 -3.53881615051E-04    1  2  3  4  7  8 10 11 12 13
    435 -1.04089002990E-04  3.53881615051E-04    1  2  3  4  7  8  9 11 12 14
    436 -7.38147409791E-05  7.78110486493E-06    1  2  3  4  6  7 11 12 13 14
    437  7.38147409791E-05 -7.78110486493E-06    1  2  3  4  5  8 11 12 13 14
    438  4.67256534617E-05 -1.75626385388E-05    1  2  3  6  7  8 11 12 13 14
    439 -4.67256534617E-05  1.75626385388E-05    1  2  4  5  7  8 11 12 13 14
    440  4.23866327730E-05 -2.51152457288E-04    1  2  4  5  8  9 11 12 13 14
    441  4.23866327730E-05 -2.51152457288E-04    1  2  3  6  7 10 11 12 13 14
