   2   3   4   6   7   8   9  10  11  13    2.33796229483E-01  -1.65603591235E+03   9.51657326702E-01
   1   3   4   5   7   8   9  10  12  14    2.33796229483E-01  -1.65603591235E+03   9.51657326702E-01
   2   4   5   6   7   9  10  11  13  14   -2.13668752157E-01  -1.65621984840E+03   6.94632795462E-01
   1   3   5   6   8   9  10  12  13  14   -2.13668752157E-01  -1.65621984840E+03   6.94632795462E-01
   2   4   5   6   7   9  10  11  12  13    2.19494038725E-01  -1.65604061034E+03   7.19957702543E-01
   1   3   5   6   8   9  10  11  12  14    2.19494038725E-01  -1.65604061034E+03   7.19957702543E-01
   2   3   4   5   6   7   9  10  12  13    2.18261503874E-01  -1.65596933537E+03   6.41776581999E-01
   1   3   4   5   6   8   9  10  11  14    2.18261503874E-01  -1.65596933537E+03   6.41776581999E-01
   1   3   4   5   6   8   9  10  13  14    2.07867703713E-01  -1.65616792741E+03   6.40901334412E-01
   2   3   4   5   6   7   9  10  13  14   -2.07867703713E-01  -1.65616792741E+03   6.40901334412E-01
   4   5   7   8   9  10  11  12  13  14    2.21255716203E-01  -1.65598337786E+03   9.94072546883E-01
   3   6   7   8   9  10  11  12  13  14   -2.21255716203E-01  -1.65598337786E+03   9.94072546883E-01
   3   4   5   7   8   9  10  12  13  14    2.13492818460E-01  -1.65596967649E+03   9.40983612261E-01
   3   4   6   7   8   9  10  11  13  14   -2.13492818460E-01  -1.65596967649E+03   9.40983612261E-01
   1   2   4   5   7   8   9  10  12  13    1.60091417399E-01  -1.65600182380E+03   2.34164118138E+00
   1   2   3   6   7   8   9  10  11  14    1.60091417399E-01  -1.65600182380E+03   2.34164118138E+00
   2   3   4   5   7   8   9  10  11  12    1.53918520566E-01  -1.65609790799E+03   2.55395375197E+00
   1   3   4   6   7   8   9  10  11  12   -1.53918520566E-01  -1.65609790799E+03   2.55395375197E+00
   2   3   5   6   8   9  10  11  13  14    1.51784514848E-01  -1.65599083457E+03   1.67235702731E+00
   1   4   5   6   7   9  10  12  13  14    1.51784514848E-01  -1.65599083457E+03   1.67235702731E+00
   3   4   5   6   8   9  10  11  12  13    1.57838994528E-01  -1.65592871970E+03   1.64560076927E+00
   3   4   5   6   7   9  10  11  12  14   -1.57838994528E-01  -1.65592871970E+03   1.64560076927E+00
   1   3   4   6   7   8   9  10  12  13   -1.26430298689E-01  -1.65603182912E+03   3.21165700242E+00
   2   3   4   5   7   8   9  10  11  14   -1.26430298689E-01  -1.65603182912E+03   3.21165700242E+00
   1   2   4   5   7   8   9  10  13  14    1.24126469971E-01  -1.65607817047E+03   3.16634669050E+00
   1   2   3   6   7   8   9  10  13  14   -1.24126469971E-01  -1.65607817047E+03   3.16634669050E+00
   1   4   5   6   8   9  10  11  12  13   -1.10109080961E-01  -1.65608406273E+03   2.78191587610E+00
   2   3   5   6   7   9  10  11  12  14   -1.10109080961E-01  -1.65608406273E+03   2.78191587610E+00
   1   2   5   6   8   9  10  11  13  14    1.13629821988E-01  -1.65576034365E+03   2.63911355973E+00
   1   2   5   6   7   9  10  12  13  14   -1.13629821988E-01  -1.65576034365E+03   2.63911355973E+00
   1   2   4   5   7   8   9  10  11  12   -1.09124663488E-01  -1.65615522065E+03   3.09894676044E+00
   1   2   3   6   7   8   9  10  11  12    1.09124663488E-01  -1.65615522065E+03   3.09894676044E+00
   1   4   5   6   7   9  10  11  12  14   -1.21059117451E-01  -1.65582641843E+03   2.00124936169E+00
   2   3   5   6   8   9  10  11  12  13   -1.21059117451E-01  -1.65582641843E+03   2.00124936169E+00
   1   2   3   4   5   7   8   9  10  12    1.08604786372E-01  -1.65611926271E+03   2.68228371158E+00
   1   2   3   4   6   7   8   9  10  11   -1.08604786372E-01  -1.65611926271E+03   2.68228371158E+00
   1   3   4   5   6   7   9  10  12  14    1.10790915434E-01  -1.65588101153E+03   2.02283585226E+00
   2   3   4   5   6   8   9  10  11  13    1.10790915434E-01  -1.65588101153E+03   2.02283585226E+00
   2   3   4   5   7   8   9  10  12  13   -1.08246832541E-01  -1.65606669818E+03   2.70402483733E+00
   1   3   4   6   7   8   9  10  11  14   -1.08246832541E-01  -1.65606669818E+03   2.70402483733E+00
