   1   3   4   6   8  12  13  16  17  19   -4.39564748589E-01  -3.83685584003E+02   1.12625881278E-01
   1   4   8   9  11  14  15  17  18  20   -4.39564728116E-01  -3.83685583990E+02   1.12625885411E-01
   2   3   6   7  10  11  12  16  17  19   -4.34853254855E-01  -3.83686396548E+02   1.15016930763E-01
   2   4   5   7   9  11  14  15  16  18    4.34853251275E-01  -3.83686396546E+02   1.15016929295E-01
   2   3   5   6   7  10  12  13  16  19   -4.34853266419E-01  -3.83686396554E+02   1.15016929329E-01
   1   4   5   8   9  11  12  15  18  20   -4.34853254855E-01  -3.83686396548E+02   1.15016930763E-01
   1   3   6   8  10  12  13  15  16  17    4.34853251275E-01  -3.83686396546E+02   1.15016929295E-01
   2   5   7   9  10  11  14  15  18  20   -4.34853246275E-01  -3.83686396542E+02   1.15016928802E-01
   1   4   5   6   8   9  11  14  15  20   -4.34853266419E-01  -3.83686396554E+02   1.15016929329E-01
   1   6   8   9  10  12  13  16  17  19   -4.34853246275E-01  -3.83686396542E+02   1.15016928802E-01
   1   2   4   5   9  11  14  16  18  19    4.39963513925E-01  -3.83672613241E+02   1.12878970301E-01
   3   6   7   8  10  11  14  16  17  19    4.39963514585E-01  -3.83672613231E+02   1.12878970783E-01
   1   2   3   6  10  12  13  15  17  20    4.39963513925E-01  -3.83672613241E+02   1.12878970301E-01
   4   5   7   8   9  12  13  15  18  20    4.39963514585E-01  -3.83672613231E+02   1.12878970783E-01
   1   2   3   5  10  11  14  15  18  20    4.39963514261E-01  -3.83672613242E+02   1.12878966940E-01
   3   5   7   8  10  12  13  16  18  19    4.39963513430E-01  -3.83672613231E+02   1.12878973100E-01
